1697.666626,2133.666748,135.689148
1696.666626,2133.666748,135.689148
1695.666626,2133.666748,136.439148
1694.666626,2133.666748,136.439148
1693.666626,2133.666748,137.189148
1692.666626,2133.666748,137.189148
1691.666626,2133.666748,137.939148
1690.666626,2133.666748,137.939148
1689.666626,2133.666748,137.939148
1688.666626,2133.666748,138.689148
1687.666626,2133.666748,138.689148
1686.666626,2133.666748,139.439148
1685.666626,2133.666748,139.439148
1684.666626,2133.666748,140.189148
1683.666626,2133.666748,140.189148
1682.666626,2133.666748,140.939148
1681.666626,2133.666748,140.939148
1680.666626,2133.666748,141.939148
1679.666626,2133.666748,141.939148
1678.666626,2133.666748,142.689148
1677.666626,2133.666748,142.689148
1676.666626,2133.666748,143.439148
1675.666626,2133.666748,143.439148
1674.666626,2133.666748,144.189148
1673.666626,2133.666748,144.189148
1672.666626,2133.666748,144.939148
1671.666626,2133.666748,144.939148
1670.666626,2133.666748,145.689148
1669.666626,2133.666748,145.689148
1668.666626,2133.666748,146.439148
1667.666626,2133.666748,146.439148
1666.666626,2133.666748,147.189148
1665.666626,2133.666748,147.189148
1664.666626,2133.666748,147.189148
1663.666626,2133.666748,147.939148
1662.666626,2133.666748,147.939148
1661.666626,2133.666748,148.689148
1660.666626,2133.666748,148.689148
1659.666626,2133.666748,149.439148
1658.666626,2133.666748,149.439148
1657.666626,2133.666748,150.439148
1656.666626,2133.666748,150.439148
1655.666626,2133.666748,151.189148
1654.666626,2133.666748,151.189148
1653.666626,2133.666748,151.939148
1652.666626,2133.666748,151.939148
1651.666626,2133.666748,152.939148
1650.666626,2133.666748,152.939148
1649.666626,2133.666748,153.439148
1648.666626,2133.666748,153.439148
1647.666626,2133.666748,154.189148
1646.666626,2133.666748,154.189148
1645.666626,2133.666748,154.689148
1644.666626,2133.666748,154.689148
1643.666626,2133.666748,155.439148
1642.666626,2133.666748,155.439148
1641.666626,2133.666748,155.689148
1640.666626,2133.666748,155.689148
1639.666626,2133.666748,155.689148
1638.666626,2133.666748,156.189148
1637.666626,2133.666748,156.189148
1636.666626,2133.666748,156.439148
1635.666626,2133.666748,156.439148
1634.666626,2133.666748,156.939148
1633.666626,2133.666748,156.939148
1632.666626,2133.666748,157.189148
1631.666626,2133.666748,157.189148
1630.666626,2133.666748,157.439148
1629.666626,2133.666748,157.439148
1628.666626,2133.666748,157.439148
1627.666626,2133.666748,157.439148
1626.666626,2133.666748,157.689148
1625.666626,2133.666748,157.689148
1624.666626,2133.666748,157.689148
1623.666626,2133.666748,157.689148
1622.666626,2133.666748,157.939148
1621.666626,2133.666748,157.939148
1620.666626,2133.666748,157.939148
1619.666626,2133.666748,157.939148
1618.666626,2133.666748,157.939148
1617.666626,2133.666748,157.939148
1616.666626,2133.666748,157.939148
1615.666626,2133.666748,157.939148
